FR*W75*EVP*0064*0001,FR*W75*PVP*0064,Mairie de Paris,Mairie de Paris,Paris Recharge,76 RUE DE LA VICTOIRE,76 RUE DE LA VICTOIRE, 75009 PARIS,75109,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.332521,48.8753135,01 88 32 90 95,7/7 de 7h à 22h,48.8753135,2.332521
FR*W75*EVP*0213*0002,FR*W75*PVP*0213,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE GEORGES BERGER,2 RUE GEORGES BERGER, 75017 PARIS,75117,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.310153,48.880958,01 88 32 90 95,7/7 de 7h à 22h,48.880958,2.310153
FR*W75*EVP*0114*0003,FR*W75*PVP*0114,Mairie de Paris,Mairie de Paris,Paris Recharge,10 PLACE JEAN DELAY,10 PLACE JEAN DELAY, 75013 PARIS,75113,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.354296,48.82325,01 88 32 90 95,7/7 de 7h à 22h,48.82325,2.354296
FR*W75*EVP*0111*0004,FR*W75*PVP*0111,Mairie de Paris,Mairie de Paris,Paris Recharge,143 BOULEVARD VINCENT AURIOL,143 BOULEVARD VINCENT AURIOL, 75013 PARIS,75113,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3624101,48.8328237,01 88 32 90 95,7/7 de 7h à 22h,48.8328237,2.3624101
FR*W75*EVP*0040*0006,FR*W75*PVP*0040,Mairie de Paris,Mairie de Paris,Paris Recharge,152 RUE DE GRENELLE,152 RUE DE GRENELLE, 75007 PARIS,75107,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.310588,48.85806,01 88 32 90 95,7/7 de 7h à 22h,48.85806,2.310588
FR*W75*EVP*0112*0005,FR*W75*PVP*0112,Mairie de Paris,Mairie de Paris,Paris Recharge,157 RUE JEANNE D'ARC,157 RUE JEANNE D'ARC, 75013 PARIS,75113,5,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3592348,48.8365583,01 88 32 90 95,7/7 de 7h à 22h,48.8365583,2.3592348
FR*W75*EVP*0106*0006,FR*W75*PVP*0106,Mairie de Paris,Mairie de Paris,Paris Recharge,24 RUE VULPIAN,24 RUE VULPIAN, 75013 PARIS,75113,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3460584,48.8310493,01 88 32 90 95,7/7 de 7h à 22h,48.8310493,2.3460584
FR*W75*EVP*0127*0001,FR*W75*PVP*0127,Mairie de Paris,Mairie de Paris,Paris Recharge,26 BOULEVARD JOURDAN,26 BOULEVARD JOURDAN, 75014 PARIS,75114,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3370783,48.8207604,01 88 32 90 95,7/7 de 7h à 22h,48.8207604,2.3370783
FR*W75*EVP*0065*0004,FR*W75*PVP*0065,Mairie de Paris,Mairie de Paris,Paris Recharge,7 RUE LA FAYETTE,7 RUE LA FAYETTE, 75009 PARIS,75109,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3348418,48.87357,01 88 32 90 95,7/7 de 7h à 22h,48.87357,2.3348418
FR*V75*EBELI*67*1*3,FR*V75*EBELI*67,Mairie de Paris,Izivia,Belib',9 PLACE DU COLONEL FABIEN,9 PLACE DU COLONEL FABIEN, 75010 PARIS,75110,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.368851,48.878801,01 86 95 80 75,7/7 de 7h à 22h,48.878801,2.368851
FR*W75*EVP*0061*0001,FR*W75*PVP*0061,Mairie de Paris,Mairie de Paris,Paris Recharge,1 RUE JULES LEFEBVRE,1 RUE JULES LEFEBVRE, 75009 PARIS,75109,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3283632,48.8804478,01 88 32 90 95,7/7 de 7h à 22h,48.8804478,2.3283632
FR*W75*EVP*0056*0001,FR*W75*PVP*0056,Mairie de Paris,Mairie de Paris,Paris Recharge,24 RUE DE LIEGE,24 RUE DE LIEGE, 75008 PARIS,75108,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3263307,48.8795963,01 88 32 90 95,7/7 de 7h à 22h,48.8795963,2.3263307
FR*V75*EBELI*30*1*1,FR*V75*EBELI*30,Mairie de Paris,Izivia,Belib',17 PLACE DU PANTHEON,17 PLACE DU PANTHEON, 75005 PARIS,75105,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.345032,48.845716,01 86 95 80 75,7/7 de 7h à 22h,48.845716,2.345032
FR*W75*EVP*0049*0001,FR*W75*PVP*0049,Mairie de Paris,Mairie de Paris,Paris Recharge,37 RUE LA BOETIE,37 RUE LA BOETIE, 75008 PARIS,75108,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.314663,48.8737,01 88 32 90 95,7/7 de 7h à 22h,48.8737,2.314663
FR*W75*EVP*0140*0001,FR*W75*PVP*0140,Mairie de Paris,Mairie de Paris,Paris Recharge,67 RUE MADEMOISELLE,67 RUE MADEMOISELLE, 75015 PARIS,75115,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2994811,48.8434786,01 88 32 90 95,7/7 de 7h à 22h,48.8434786,2.2994811
FR*V75*EBELI*56*1*2,FR*V75*EBELI*56,Mairie de Paris,Izivia,Belib',2 RUE ANTONIN MERCIE,2 RUE ANTONIN MERCIE, 75015 PARIS,75115,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.30038,48.828508,01 86 95 80 75,7/7 de 7h à 22h,48.828508,2.30038
FR*W75*EVP*0084*0001,FR*W75*PVP*0084,Mairie de Paris,Mairie de Paris,Paris Recharge,155 AVENUE LEDRU ROLLIN,155 AVENUE LEDRU ROLLIN, 75011 PARIS,75111,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3783382,48.8553267,01 88 32 90 95,7/7 de 7h à 22h,48.8553267,2.3783382
FR*W75*EVP*0142*0001,FR*W75*PVP*0142,Mairie de Paris,Mairie de Paris,Paris Recharge,4 AVENUE DU MAINE,4 AVENUE DU MAINE, 75015 PARIS,75115,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3198109,48.8447061,01 88 32 90 95,7/7 de 7h à 22h,48.8447061,2.3198109
FR*V75*EBELI*33*1*1,FR*V75*EBELI*33,Mairie de Paris,Izivia,Belib',7 RUE DANTON,7 RUE DANTON, 75006 PARIS,75106,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.342088,48.852471,01 86 95 80 75,7/7 de 7h à 22h,48.852471,2.342088
FR*W75*EVP*0163*0002,FR*W75*PVP*0163,Mairie de Paris,Mairie de Paris,Paris Recharge,126 RUE LEGENDRE,126 RUE LEGENDRE, 75017 PARIS,75117,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.32219,48.88879,01 88 32 90 95,7/7 de 7h à 22h,48.88879,2.32219
FR*W75*EVP*0182*0003,FR*W75*PVP*0182,Mairie de Paris,Mairie de Paris,Paris Recharge,220 RUE MARCADET,220 RUE MARCADET, 75018 PARIS,75118,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3331353,48.8920824,01 88 32 90 95,7/7 de 7h à 22h,48.8920824,2.3331353
FR*V75*EBELI*85*1*1,FR*V75*EBELI*85,Mairie de Paris,Izivia,Belib',6 RUE DE BELLEVILLE,6 RUE DE BELLEVILLE, 75020 PARIS,75120,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.377671,48.872192,01 86 95 80 75,7/7 de 7h à 22h,48.872192,2.377671
FR*W75*EVP*0056*0005,FR*W75*PVP*0056,Mairie de Paris,Mairie de Paris,Paris Recharge,24 RUE DE LIEGE,24 RUE DE LIEGE, 75008 PARIS,75108,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3263307,48.8795963,01 88 32 90 95,7/7 de 7h à 22h,48.8795963,2.3263307
FR*W75*EVP*0182*0006,FR*W75*PVP*0182,Mairie de Paris,Mairie de Paris,Paris Recharge,220 RUE MARCADET,220 RUE MARCADET, 75018 PARIS,75118,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3331353,48.8920824,01 88 32 90 95,7/7 de 7h à 22h,48.8920824,2.3331353
FR*V75*EBELI*65*1*3,FR*V75*EBELI*65,Mairie de Paris,Izivia,Belib',11 RUE DE MEDICIS,11 RUE DE MEDICIS, 75006 PARIS,75106,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.339865,48.84824,01 86 95 80 75,7/7 de 7h à 22h,48.84824,2.339865
FR*W75*EVP*0026*0005,FR*W75*PVP*0026,Mairie de Paris,Mairie de Paris,Paris Recharge,18 RUE LINNE,18 RUE LINNE, 75005 PARIS,75105,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3548335,48.8452566,01 88 32 90 95,7/7 de 7h à 22h,48.8452566,2.3548335
FR*W75*EVP*0050*0006,FR*W75*PVP*0050,Mairie de Paris,Mairie de Paris,Paris Recharge,2 AVENUE MATIGNON,2 AVENUE MATIGNON, 75008 PARIS,75108,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.312597,48.87006,01 88 32 90 95,7/7 de 7h à 22h,48.87006,2.312597
FR*V75*EBELI*34*1*1,FR*V75*EBELI*34,Mairie de Paris,Izivia,Belib',66 RUE DE RENNES,66 RUE DE RENNES, 75006 PARIS,75106,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.331382,48.852079,01 86 95 80 75,7/7 de 7h à 22h,48.852079,2.331382
FR*W75*EVP*0026*0006,FR*W75*PVP*0026,Mairie de Paris,Mairie de Paris,Paris Recharge,18 RUE LINNE,18 RUE LINNE, 75005 PARIS,75105,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3548335,48.8452566,01 88 32 90 95,7/7 de 7h à 22h,48.8452566,2.3548335
FR*W75*EVP*0055*0005,FR*W75*PVP*0055,Mairie de Paris,Mairie de Paris,Paris Recharge,43 RUE DE MONCEAU,43 RUE DE MONCEAU, 75008 PARIS,75108,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.310832,48.8778333,01 88 32 90 95,7/7 de 7h à 22h,48.8778333,2.310832
FR*V75*EBELI*80*1*3,FR*V75*EBELI*80,Mairie de Paris,Izivia,Belib',150 RUE DES POISSONNIERS,150 RUE DES POISSONNIERS, 75018 PARIS,75118,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.352758,48.897669,01 86 95 80 75,7/7 de 7h à 22h,48.897669,2.352758
FR*W75*EVP*0020*0003,FR*W75*PVP*0020,Mairie de Paris,Mairie de Paris,Paris Recharge,8 QUAI DU MARCHE NEUF,8 QUAI DU MARCHE NEUF, 75004 PARIS,75104,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.345341,48.8541989,01 88 32 90 95,7/7 de 7h à 22h,48.8541989,2.345341
FR*W75*EVP*0027*0004,FR*W75*PVP*0027,Mairie de Paris,Mairie de Paris,Paris Recharge,58 RUE MONGE,58 RUE MONGE, 75005 PARIS,75105,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3522773,48.8444276,01 88 32 90 95,7/7 de 7h à 22h,48.8444276,2.3522773
FR*V75*EBELI*37*1*2,FR*V75*EBELI*37,Mairie de Paris,Izivia,Belib',35 RUE DU BAC,35 RUE DU BAC, 75007 PARIS,75107,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.327753,48.857126,01 86 95 80 75,7/7 de 7h à 22h,48.857126,2.327753
FR*W75*EVP*0222*0002,FR*W75*PVP*0222,Mairie de Paris,Mairie de Paris,Paris Recharge,112 RUE MONGE,112 RUE MONGE, 75005 PARIS,75105,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.351419,48.839411,01 88 32 90 95,7/7 de 7h à 22h,48.839411,2.351419
FR*W75*EVP*0211*0003,FR*W75*PVP*0211,Mairie de Paris,Mairie de Paris,Paris Recharge,9 15 BOULEVARD MORTIER,9 15 BOULEVARD MORTIER, 75020 PARIS,75120,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.408668,48.8657,01 88 32 90 95,7/7 de 7h à 22h,48.8657,2.408668
FR*V75*EBELI*2*1*2,FR*V75*EBELI*62,Mairie de Paris,Izivia,Belib',72 RUE DE ROME,72 RUE DE ROME, 75008 PARIS,75108,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.321369,48.880698,01 86 95 80 75,7/7 de 7h à 22h,48.880698,2.321369
FR*W75*EVP*0211*0002,FR*W75*PVP*0211,Mairie de Paris,Mairie de Paris,Paris Recharge,9 15 BOULEVARD MORTIER,9 15 BOULEVARD MORTIER, 75020 PARIS,75120,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.408668,48.8657,01 88 32 90 95,7/7 de 7h à 22h,48.8657,2.408668
FR*W75*EVP*0179*0005,FR*W75*PVP*0179,Mairie de Paris,Mairie de Paris,Paris Recharge,120 RUE ORDENER,120 RUE ORDENER, 75018 PARIS,75118,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3394999,48.8932768,01 88 32 90 95,7/7 de 7h à 22h,48.8932768,2.3394999
FR*V75*EBELI*82*1*1,FR*V75*EBELI*82,Mairie de Paris,Izivia,Belib',39 RUE RIQUET,39 RUE RIQUET, 75019 PARIS,75119,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.371768,48.889013,01 86 95 80 75,7/7 de 7h à 22h,48.889013,2.371768
FR*W75*EVP*0149*0002,FR*W75*PVP*0149,Mairie de Paris,Mairie de Paris,Paris Recharge,68 AVENUE MOZART,68 AVENUE MOZART, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2685249,48.8534164,01 88 32 90 95,7/7 de 7h à 22h,48.8534164,2.2685249
FR*W75*EVP*0013*0003,FR*W75*PVP*0013,Mairie de Paris,Mairie de Paris,Paris Recharge,18 RUE PERREE,18 RUE PERREE, 75003 PARIS,75103,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.360503,48.86502,01 88 32 90 95,7/7 de 7h à 22h,48.86502,2.360503
FR*V75*EBELI*82*1*2,FR*V75*EBELI*82,Mairie de Paris,Izivia,Belib',39 RUE RIQUET,39 RUE RIQUET, 75019 PARIS,75119,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.371768,48.889013,01 86 95 80 75,7/7 de 7h à 22h,48.889013,2.371768
FR*W75*EVP*0021*0005,FR*W75*PVP*0021,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE NEUVE SAINT PIERRE,2 RUE NEUVE SAINT PIERRE, 75004 PARIS,75104,5,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.363958,48.853574,01 88 32 90 95,7/7 de 7h à 22h,48.853574,2.363958
FR*W75*EVP*0226*0002,FR*W75*PVP*0226,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE PETRARQUE,2 RUE PETRARQUE, 75016 PARIS,75116,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.28423,48.8612923,01 88 32 90 95,7/7 de 7h à 22h,48.8612923,2.28423
FR*V75*EBELI*23*1*1,FR*V75*EBELI*23,Mairie de Paris,Izivia,Belib',94 RUE SAINT MAUR,94 RUE SAINT MAUR, 75011 PARIS,75111,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.377671,48.86538,01 86 95 80 75,7/7 de 7h à 22h,48.86538,2.377671
FR*W75*EVP*0071*0002,FR*W75*PVP*0071,Mairie de Paris,Mairie de Paris,Paris Recharge,28 RUE DE PARADIS,28 RUE DE PARADIS, 75010 PARIS,75110,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3523208,48.8750753,01 88 32 90 95,7/7 de 7h à 22h,48.8750753,2.3523208
FR*W75*EVP*0229*0006,FR*W75*PVP*0229,Mairie de Paris,Mairie de Paris,Paris Recharge,122 TER RUE DE PICPUS,122 TER RUE DE PICPUS, 75012 PARIS,75112,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.4022445,48.8373149,01 88 32 90 95,7/7 de 7h à 22h,48.8373149,2.4022445
FR*W75*EVP*0031*0002,FR*W75*PVP*0031,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE PEGUY,2 RUE PEGUY, 75006 PARIS,75106,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3280363,48.8430076,01 88 32 90 95,7/7 de 7h à 22h,48.8430076,2.3280363
FR*W75*EVP*0099*0002,FR*W75*PVP*0099,Mairie de Paris,Mairie de Paris,Paris Recharge,7 RUE DE POMMARD,7 RUE DE POMMARD, 75012 PARIS,75112,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3850356,48.8355193,01 88 32 90 95,7/7 de 7h à 22h,48.8355193,2.3850356
FR*W75*EVP*0031*0005,FR*W75*PVP*0031,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE PEGUY,2 RUE PEGUY, 75006 PARIS,75106,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3280363,48.8430076,01 88 32 90 95,7/7 de 7h à 22h,48.8430076,2.3280363
FR*W75*EVP*0158*0004,FR*W75*PVP*0158,Mairie de Paris,Mairie de Paris,Paris Recharge,137 RUE DE LA POMPE,137 RUE DE LA POMPE, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.280347,48.867315,01 88 32 90 95,7/7 de 7h à 22h,48.867315,2.280347
FR*W75*EVP*0031*0006,FR*W75*PVP*0031,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE PEGUY,2 RUE PEGUY, 75006 PARIS,75106,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3280363,48.8430076,01 88 32 90 95,7/7 de 7h à 22h,48.8430076,2.3280363
FR*W75*EVP*0158*0005,FR*W75*PVP*0158,Mairie de Paris,Mairie de Paris,Paris Recharge,137 RUE DE LA POMPE,137 RUE DE LA POMPE, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.280347,48.867315,01 88 32 90 95,7/7 de 7h à 22h,48.867315,2.280347
FR*W75*EVP*0208*0002,FR*W75*PVP*0208,Mairie de Paris,Mairie de Paris,Paris Recharge,86 RUE PELLEPORT,86 RUE PELLEPORT, 75020 PARIS,75120,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.4021436,48.8676044,01 88 32 90 95,7/7 de 7h à 22h,48.8676044,2.4021436
FR*W75*EVP*0001*0004,FR*W75*PVP*0001,Mairie de Paris,Mairie de Paris,Paris Recharge,12 RUE DES PYRAMIDES,12 RUE DES PYRAMIDES, 75001 PARIS,75101,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3329713,48.8648594,01 88 32 90 95,7/7 de 7h à 22h,48.8648594,2.3329713
FR*W75*EVP*0171*0005,FR*W75*PVP*0171,Mairie de Paris,Mairie de Paris,Paris Recharge,170 BOULEVARD PEREIRE,170 BOULEVARD PEREIRE, 75017 PARIS,75117,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2922036,48.8824249,01 88 32 90 95,7/7 de 7h à 22h,48.8824249,2.2922036
FR*W75*EVP*0180*0003,FR*W75*PVP*0180,Mairie de Paris,Mairie de Paris,Paris Recharge,62 RUE RAMEY,62 RUE RAMEY, 75018 PARIS,75118,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3449781,48.8916426,01 88 32 90 95,7/7 de 7h à 22h,48.8916426,2.3449781
FR*W75*EVP*0226*0005,FR*W75*PVP*0226,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE PETRARQUE,2 RUE PETRARQUE, 75016 PARIS,75116,5,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.28423,48.8612923,01 88 32 90 95,7/7 de 7h à 22h,48.8612923,2.28423
FR*W75*EVP*0180*0004,FR*W75*PVP*0180,Mairie de Paris,Mairie de Paris,Paris Recharge,62 RUE RAMEY,62 RUE RAMEY, 75018 PARIS,75118,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3449781,48.8916426,01 88 32 90 95,7/7 de 7h à 22h,48.8916426,2.3449781
FR*W75*EVP*0097*0002,FR*W75*PVP*0097,Mairie de Paris,Mairie de Paris,Paris Recharge,7 BOULEVARD DE PICPUS,7 BOULEVARD DE PICPUS, 75012 PARIS,75112,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.400428,48.8406851,01 88 32 90 95,7/7 de 7h à 22h,48.8406851,2.400428
FR*W75*EVP*0175*0006,FR*W75*PVP*0175,Mairie de Paris,Mairie de Paris,Paris Recharge,1 BIS RUE RAVIGNAN,1 BIS RUE RAVIGNAN, 75018 PARIS,75118,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3375536,48.8850802,01 88 32 90 95,7/7 de 7h à 22h,48.8850802,2.3375536
FR*W75*EVP*0128*0001,FR*W75*PVP*0128,Mairie de Paris,Mairie de Paris,Paris Recharge,8 AVENUE DE LA PORTE DE MONTROUGE,8 AVENUE DE LA PORTE DE MONTROUGE, 75014 PARIS,75114,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.322823,48.8230593,01 88 32 90 95,7/7 de 7h à 22h,48.8230593,2.322823
FR*W75*EVP*0012*0002,FR*W75*PVP*0012,Mairie de Paris,Mairie de Paris,Paris Recharge,38 RUE REAUMUR,38 RUE REAUMUR, 75003 PARIS,75103,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3573678,48.8653769,01 88 32 90 95,7/7 de 7h à 22h,48.8653769,2.3573678
FR*W75*EVP*0001*0002,FR*W75*PVP*0001,Mairie de Paris,Mairie de Paris,Paris Recharge,12 RUE DES PYRAMIDES,12 RUE DES PYRAMIDES, 75001 PARIS,75101,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3329713,48.8648594,01 88 32 90 95,7/7 de 7h à 22h,48.8648594,2.3329713
FR*W75*EVP*0221*0001,FR*W75*PVP*0221,Mairie de Paris,Mairie de Paris,Paris Recharge,35 BOULEVARD DE ROCHECHOUART,35 BOULEVARD DE ROCHECHOUART, 75009 PARIS,75109,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3429887,48.8828511,01 88 32 90 95,7/7 de 7h à 22h,48.8828511,2.3429887
